participant_id,condition,frontend,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,tree_ascending_fraction,occ_L1,occ_L2,occ_L3,occ_L4,occ_L5,occ_L6,occ_L7,occ_L8,occ_L9,occ_L10,occ_L11,occ_L12
sub-046,rest,mu_central,8.833333333333334,1.307725096316589,1.0,0.0,8.833333333333334,1.307725096316589,0.0,0.2916666666666667,0.5714285714285714,2.4285714285714284,1.7142857142857142,0.5970982142857143,0.125,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.20833333333333334,0.2916666666666667,0.25,0.08333333333333333,0.0
sub-046,rest,beta_central,8.916666666666666,1.717345440591042,1.0,0.0,8.916666666666666,1.717345440591042,0.0,0.2916666666666667,0.7142857142857143,2.4285714285714284,1.6363636363636365,0.5665838068181818,0.08333333333333333,0.6818181818181818,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.08333333333333333,0.2916666666666667,0.375,0.08333333333333333,0.0
sub-046,walk,theta_global,8.541666666666666,1.793203755891931,1.0,0.0,8.541666666666666,1.793203755891931,0.0,0.25,1.0,3.3333333333333335,2.4545454545454546,0.8435724431818182,0.08333333333333333,0.8181818181818182,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.2916666666666667,0.16666666666666666,0.125,0.0
sub-046,walk,alpha_global,9.125,1.2958965337120694,1.0,0.0,9.125,1.2958965337120694,0.0,0.25,0.8333333333333334,2.6666666666666665,1.7272727272727273,0.5811434659090909,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.20833333333333334,0.25,0.25,0.16666666666666666,0.0
sub-046,walk,beta_global,9.458333333333334,1.062366786192884,1.0,0.0,9.458333333333334,1.062366786192884,0.0,0.20833333333333334,0.6,1.8,1.6666666666666667,0.5310639880952381,0.125,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.4583333333333333,0.125,0.0
sub-046,walk,mu_central,9.083333333333334,1.6918388932104942,1.0,0.0,9.083333333333334,1.6918388932104942,0.0,0.20833333333333334,1.0,3.2,1.8095238095238095,0.62109375,0.125,0.47619047619047616,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.08333333333333333,0.25,0.125,0.2916666666666667,0.20833333333333334,0.0
sub-046,walk,beta_central,9.166666666666666,1.403928236326068,1.0,0.0,9.166666666666666,1.403928236326068,0.0,0.20833333333333334,0.4,1.8,2.130434782608696,0.7578125,0.041666666666666664,0.5217391304347826,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.375,0.125,0.0
sub-047,rest,theta_global,9.0,1.5036188231122245,1.0,0.0,9.0,1.5036188231122245,0.0,0.25,0.5,2.0,1.5454545454545454,0.46732954545454547,0.08333333333333333,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.2916666666666667,0.25,0.16666666666666666,0.0
sub-047,rest,alpha_global,8.916666666666666,1.7672544824662635,1.0,0.0,8.916666666666666,1.7672544824662635,0.0,0.25,0.8333333333333334,3.0,1.6,0.5189453125,0.16666666666666666,0.55,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.2916666666666667,0.3333333333333333,0.125,0.0
sub-047,rest,beta_global,8.958333333333334,1.3666578295932035,1.0,0.0,8.958333333333334,1.3666578295932035,0.0,0.3333333333333333,0.5,2.125,2.090909090909091,0.7059659090909091,0.08333333333333333,0.6363636363636364,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.2916666666666667,0.20833333333333334,0.3333333333333333,0.08333333333333333,0.0
sub-047,rest,mu_central,8.75,1.6218615177038684,1.0,0.0,8.75,1.6218615177038684,0.0,0.25,0.6666666666666666,2.1666666666666665,1.7391304347826086,0.5715013586956522,0.041666666666666664,0.5217391304347826,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.125,0.125,0.2916666666666667,0.2916666666666667,0.08333333333333333,0.0
sub-047,rest,beta_central,9.0,1.6418441381303657,1.0,0.0,9.0,1.6418441381303657,0.0,0.20833333333333334,0.6,1.6,1.608695652173913,0.5157948369565217,0.041666666666666664,0.5217391304347826,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.20833333333333334,0.25,0.375,0.08333333333333333,0.0
sub-047,walk,theta_global,8.875,1.962972457668527,1.0833333333333333,0.408248290463863,8.791666666666666,2.2062986251159216,0.041666666666666664,0.25,0.6666666666666666,3.1666666666666665,1.9523809523809523,0.6627604166666666,0.125,0.5714285714285714,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.375,0.25,0.16666666666666666,0.0
sub-047,walk,alpha_global,8.833333333333334,1.3726099121798927,1.0,0.0,8.833333333333334,1.3726099121798927,0.0,0.20833333333333334,1.0,2.6,1.9090909090909092,0.6317471590909091,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.25,0.16666666666666666,0.25,0.125,0.0
sub-047,walk,beta_global,9.166666666666666,1.5510632164580769,1.0,0.0,9.166666666666666,1.5510632164580769,0.0,0.2916666666666667,0.7142857142857143,1.8571428571428572,1.4761904761904763,0.5316220238095238,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.125,0.20833333333333334,0.2916666666666667,0.20833333333333334,0.0
sub-047,walk,mu_central,9.291666666666666,1.4884823513044847,1.0,0.0,9.291666666666666,1.4884823513044847,0.0,0.20833333333333334,0.6,2.0,1.9090909090909092,0.6276633522727273,0.08333333333333333,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.125,0.125,0.375,0.20833333333333334,0.0
sub-047,walk,beta_central,9.166666666666666,1.3405601251996726,1.0,0.0,9.166666666666666,1.3405601251996726,0.0,0.20833333333333334,0.8,2.4,1.7142857142857142,0.6078869047619048,0.125,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.2916666666666667,0.4166666666666667,0.08333333333333333,0.0
sub-048,rest,theta_global,8.958333333333334,1.8292114401439827,1.0416666666666667,0.2041241452319315,8.916666666666666,1.9541854005467711,0.041666666666666664,0.2916666666666667,0.42857142857142855,2.0,1.8636363636363635,0.6097301136363636,0.08333333333333333,0.5909090909090909,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.25,0.375,0.125,0.0
sub-048,rest,alpha_global,9.416666666666666,0.880546602310508,1.0,0.0,9.416666666666666,0.880546602310508,0.0,0.25,0.6666666666666666,1.6666666666666667,1.8181818181818181,0.5743963068181818,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.4166666666666667,0.08333333333333333,0.0
sub-048,rest,beta_global,9.166666666666666,1.4345630047135447,1.0,0.0,9.166666666666666,1.4345630047135447,0.0,0.25,0.8333333333333334,2.8333333333333335,1.4,0.5005859375,0.16666666666666666,0.6,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.08333333333333333,0.375,0.25,0.16666666666666666,0.0
sub-048,rest,mu_central,9.166666666666666,1.090140264874869,1.0,0.0,9.166666666666666,1.090140264874869,0.0,0.25,0.5,1.6666666666666667,1.5,0.45259232954545453,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.2916666666666667,0.20833333333333334,0.375,0.08333333333333333,0.0
sub-048,rest,beta_central,9.416666666666666,1.442120017518492,1.0,0.0,9.416666666666666,1.442120017518492,0.0,0.20833333333333334,0.4,2.0,1.3636363636363635,0.42578125,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.20833333333333334,0.20833333333333334,0.2916666666666667,0.25,0.0
sub-048,walk,theta_global,8.541666666666666,1.9776834640705199,1.0416666666666667,0.2041241452319315,8.5,2.0851441405707476,0.041666666666666664,0.25,0.6666666666666666,2.8333333333333335,1.6,0.537109375,0.16666666666666666,0.65,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.125,0.25,0.25,0.125,0.0
sub-048,walk,alpha_global,9.0,1.4744195615489712,1.0,0.0,9.0,1.4744195615489712,0.0,0.25,0.8333333333333334,2.1666666666666665,1.7391304347826086,0.5945991847826086,0.041666666666666664,0.6086956521739131,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.25,0.25,0.2916666666666667,0.125,0.0
sub-048,walk,beta_global,9.166666666666666,1.0901402648748688,1.0,0.0,9.166666666666666,1.0901402648748688,0.0,0.25,0.6666666666666666,2.1666666666666665,1.9047619047619047,0.6006324404761905,0.125,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.16666666666666666,0.4166666666666667,0.2916666666666667,0.08333333333333333,0.0
sub-048,walk,mu_central,8.416666666666666,2.0834057958412537,1.0416666666666667,0.2041241452319315,8.375,2.183186741400306,0.041666666666666664,0.25,0.5,2.3333333333333335,1.7272727272727273,0.5701349431818182,0.08333333333333333,0.5909090909090909,0.0,0.0,0.041666666666666664,0.041666666666666664,0.125,0.0,0.125,0.16666666666666666,0.125,0.2916666666666667,0.125,0.0
sub-048,walk,beta_central,9.125,1.3929168644626095,1.0,0.0,9.125,1.3929168644626095,0.0,0.20833333333333334,0.6,2.8,1.8571428571428572,0.5703125,0.125,0.5238095238095238,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.125,0.3333333333333333,0.375,0.08333333333333333,0.0
sub-049,rest,theta_global,9.333333333333334,1.2394482175782784,1.0,0.0,9.333333333333334,1.2394482175782784,0.0,0.16666666666666666,1.0,2.5,1.7619047619047619,0.5725446428571429,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.125,0.25,0.4166666666666667,0.125,0.0
sub-049,rest,alpha_global,9.625,1.0134958870382644,1.0,0.0,9.625,1.0134958870382644,0.0,0.16666666666666666,0.25,1.25,1.6363636363636365,0.5520241477272727,0.08333333333333333,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.375,0.20833333333333334,0.0
sub-049,rest,beta_global,8.958333333333334,1.6279933411536363,1.0,0.0,8.958333333333334,1.6279933411536363,0.0,0.25,0.8333333333333334,3.1666666666666665,1.9090909090909092,0.6411576704545454,0.08333333333333333,0.6818181818181818,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.125,0.08333333333333333,0.2916666666666667,0.25,0.16666666666666666,0.0
sub-049,rest,mu_central,9.25,1.224744871391589,1.0,0.0,9.25,1.224744871391589,0.0,0.20833333333333334,0.4,1.6,1.5,0.466796875,0.16666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.4583333333333333,0.08333333333333333,0.0
sub-049,rest,beta_central,9.25,1.2597446256043843,1.0,0.0,9.25,1.2597446256043843,0.0,0.125,0.6666666666666666,2.3333333333333335,2.130434782608696,0.6929347826086957,0.041666666666666664,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.4166666666666667,0.16666666666666666,0.20833333333333334,0.0
sub-049,walk,theta_global,8.958333333333334,1.458980187804412,1.0,0.0,8.958333333333334,1.458980187804412,0.0,0.25,1.0,2.5,1.6,0.5171875,0.16666666666666666,0.55,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.25,0.16666666666666666,0.25,0.16666666666666666,0.0
sub-049,walk,alpha_global,9.291666666666666,1.3014763077790332,1.0,0.0,9.291666666666666,1.3014763077790332,0.0,0.25,0.5,1.8333333333333333,1.5,0.496875,0.16666666666666666,0.45,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.25,0.4166666666666667,0.125,0.0
sub-049,walk,beta_global,9.166666666666666,1.5227739752537621,1.0833333333333333,0.408248290463863,9.083333333333334,1.7424786610050553,0.041666666666666664,0.25,0.5,2.5,1.6,0.5205078125,0.16666666666666666,0.5,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.3333333333333333,0.2916666666666667,0.16666666666666666,0.0
sub-049,walk,mu_central,8.625,1.8371173070873836,1.0,0.0,8.625,1.8371173070873836,0.0,0.2916666666666667,0.5714285714285714,2.7142857142857144,1.5789473684210527,0.5084292763157895,0.20833333333333334,0.7368421052631579,0.0,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.2916666666666667,0.125,0.0
sub-049,walk,beta_central,8.75,1.7003835884370582,1.0833333333333333,0.408248290463863,8.666666666666666,1.8804871400937502,0.041666666666666664,0.3333333333333333,0.75,2.625,2.210526315789474,0.737047697368421,0.20833333333333334,0.631578947368421,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.125,0.125,0.20833333333333334,0.2916666666666667,0.125,0.0
sub-050,rest,theta_global,9.291666666666666,0.999093792292346,1.0,0.0,9.291666666666666,0.999093792292346,0.0,0.25,0.3333333333333333,1.5,1.6666666666666667,0.6259300595238095,0.125,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.3333333333333333,0.375,0.08333333333333333,0.0
sub-050,rest,alpha_global,8.708333333333334,1.8052861188782494,1.0,0.0,8.708333333333334,1.8052861188782494,0.0,0.2916666666666667,0.7142857142857143,2.7142857142857144,1.8181818181818181,0.6173650568181818,0.08333333333333333,0.6363636363636364,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.375,0.08333333333333333,0.0
sub-050,rest,beta_global,8.708333333333334,1.5174110293140939,1.0,0.0,8.708333333333334,1.5174110293140939,0.0,0.20833333333333334,0.8,2.8,1.5,0.52734375,0.08333333333333333,0.5909090909090909,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.16666666666666666,0.25,0.20833333333333334,0.20833333333333334,0.125,0.0
sub-050,rest,mu_central,8.833333333333334,1.522773975253762,1.0,0.0,8.833333333333334,1.522773975253762,0.0,0.2916666666666667,0.7142857142857143,2.142857142857143,1.9047619047619047,0.6947544642857143,0.125,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.2916666666666667,0.16666666666666666,0.20833333333333334,0.16666666666666666,0.0
sub-050,rest,beta_central,9.291666666666666,1.1970676733137326,1.0,0.0,9.291666666666666,1.1970676733137326,0.0,0.20833333333333334,0.6,2.0,2.130434782608696,0.7010869565217391,0.041666666666666664,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.16666666666666666,0.4166666666666667,0.125,0.0
sub-050,walk,theta_global,8.708333333333334,1.1970676733137329,1.0,0.0,8.708333333333334,1.1970676733137329,0.0,0.20833333333333334,0.4,2.2,1.6363636363636365,0.5550426136363636,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.2916666666666667,0.4166666666666667,0.16666666666666666,0.041666666666666664,0.0
sub-050,walk,alpha_global,8.916666666666666,1.2128538629008951,1.0,0.0,8.916666666666666,1.2128538629008951,0.0,0.16666666666666666,1.0,2.0,1.6818181818181819,0.5349786931818182,0.08333333333333333,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.375,0.041666666666666664,0.0
sub-050,walk,beta_global,9.083333333333334,1.5298953265321544,1.0,0.0,9.083333333333334,1.5298953265321544,0.0,0.08333333333333333,1.0,3.5,1.7619047619047619,0.6290922619047619,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.125,0.16666666666666666,0.125,0.4166666666666667,0.125,0.0
sub-050,walk,mu_central,9.25,1.2597446256043843,1.0,0.0,9.25,1.2597446256043843,0.0,0.3333333333333333,0.5,1.75,1.3333333333333333,0.42671130952380953,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.375,0.3333333333333333,0.125,0.0
sub-050,walk,beta_central,8.875,1.4540049638094805,1.0,0.0,8.875,1.4540049638094805,0.0,0.20833333333333334,0.8,2.4,1.8571428571428572,0.6772693452380952,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.125,0.20833333333333334,0.20833333333333334,0.3333333333333333,0.08333333333333333,0.0
sub-051,rest,theta_global,9.375,1.1349200316590018,1.0,0.0,9.375,1.1349200316590018,0.0,0.20833333333333334,0.6,1.6,1.9047619047619047,0.6130952380952381,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.20833333333333334,0.25,0.3333333333333333,0.16666666666666666,0.0
sub-051,rest,alpha_global,9.333333333333334,1.2394482175782782,1.0416666666666667,0.2041241452319315,9.291666666666666,1.3981094896064241,0.041666666666666664,0.08333333333333333,1.0,3.5,1.5,0.48987926136363635,0.08333333333333333,0.22727272727272727,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.08333333333333333,0.4166666666666667,0.3333333333333333,0.125,0.0
sub-051,rest,beta_global,9.125,1.226961606004318,1.0,0.0,9.125,1.226961606004318,0.0,0.25,0.8333333333333334,2.1666666666666665,2.0454545454545454,0.6688565340909091,0.08333333333333333,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.375,0.25,0.125,0.0
sub-051,rest,mu_central,9.333333333333334,1.2394482175782784,1.0,0.0,9.333333333333334,1.2394482175782784,0.0,0.16666666666666666,0.5,2.0,1.3333333333333333,0.44568452380952384,0.125,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.125,0.25,0.4166666666666667,0.125,0.0
sub-051,rest,beta_central,9.083333333333334,1.4116492564332,1.0,0.0,9.083333333333334,1.4116492564332,0.0,0.16666666666666666,1.0,2.5,2.5454545454545454,0.857421875,0.08333333333333333,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.25,0.25,0.25,0.16666666666666666,0.0
sub-051,walk,theta_global,9.166666666666666,1.307725096316589,1.0,0.0,9.166666666666666,1.307725096316589,0.0,0.3333333333333333,0.5,1.875,1.7619047619047619,0.5892857142857143,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.2916666666666667,0.25,0.16666666666666666,0.0
sub-051,walk,alpha_global,8.625,2.1631800262777383,1.0,0.0,8.625,2.1631800262777383,0.0,0.16666666666666666,1.0,3.0,1.9565217391304348,0.6489470108695652,0.041666666666666664,0.5652173913043478,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.125,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.4166666666666667,0.08333333333333333,0.0
sub-051,walk,beta_global,8.666666666666666,1.8336626845141695,1.0833333333333333,0.408248290463863,8.583333333333334,2.0834057958412533,0.041666666666666664,0.25,0.6666666666666666,2.5,1.8571428571428572,0.6021205357142857,0.125,0.6190476190476191,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.20833333333333334,0.2916666666666667,0.125,0.0
sub-051,walk,mu_central,8.708333333333334,2.0103896803024695,1.0,0.0,8.708333333333334,2.0103896803024695,0.0,0.20833333333333334,0.6,1.6,1.6956521739130435,0.5808423913043478,0.041666666666666664,0.5652173913043478,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.0
sub-051,walk,beta_central,8.958333333333334,1.4288690166235205,1.0,0.0,8.958333333333334,1.4288690166235205,0.0,0.25,0.8333333333333334,2.3333333333333335,1.8,0.5859375,0.16666666666666666,0.55,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.25,0.125,0.3333333333333333,0.125,0.0
sub-052,rest,theta_global,8.958333333333334,1.6010639578422372,1.0416666666666667,0.2041241452319315,8.916666666666666,1.7173454405910422,0.041666666666666664,0.25,0.6666666666666666,2.3333333333333335,2.05,0.67421875,0.16666666666666666,0.45,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.125,0.25,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.0
sub-052,rest,alpha_global,9.0,1.5036188231122245,1.0,0.0,9.0,1.5036188231122245,0.0,0.20833333333333334,0.8,3.0,1.8095238095238095,0.6032366071428571,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.4166666666666667,0.25,0.125,0.0
