subject,condition,frontend,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,tree_ascending_fraction,occ_L1,occ_L2,occ_L3,occ_L4,occ_L5,occ_L6,occ_L7,occ_L8,occ_L9,occ_L10,occ_L11,occ_L12
S35,early_abrupt,beta_global,9.083333333333334,1.5298953265321544,1.0416666666666667,0.2041241452319315,9.041666666666666,1.6544844636864109,0.041666666666666664,0.25,0.6666666666666666,2.1666666666666665,1.65,0.569921875,0.16666666666666666,0.55,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.20833333333333334,0.3333333333333333,0.16666666666666666,0.20833333333333334,0.0
S35,early_abrupt,mu_central,9.166666666666666,1.2740441145412122,1.0,0.0,9.166666666666666,1.2740441145412122,0.0,0.2916666666666667,0.7142857142857143,2.2857142857142856,1.6666666666666667,0.5954241071428571,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.375,0.20833333333333334,0.16666666666666666,0.0
S35,early_abrupt,beta_central,9.291666666666666,1.6010639578422372,1.0,0.0,9.291666666666666,1.6010639578422372,0.0,0.25,0.5,2.1666666666666665,1.5714285714285714,0.5563616071428571,0.125,0.38095238095238093,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.25,0.4166666666666667,0.16666666666666666,0.0
S35,late_abrupt,gait,9.083333333333334,1.501207243656184,1.0,0.0,9.083333333333334,1.501207243656184,0.0,0.20833333333333334,0.8,2.6,2.1818181818181817,0.73828125,0.08333333333333333,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.041666666666666664,0.25,0.375,0.125,0.0
S35,late_abrupt,theta_global,8.958333333333334,1.5736738147920994,1.0,0.0,8.958333333333334,1.5736738147920994,0.0,0.20833333333333334,0.8,2.6,2.409090909090909,0.822265625,0.08333333333333333,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.08333333333333333,0.25,0.3333333333333333,0.125,0.0
S35,late_abrupt,alpha_global,9.333333333333334,1.3726099121798927,1.0,0.0,9.333333333333334,1.3726099121798927,0.0,0.20833333333333334,0.8,2.6,1.2380952380952381,0.37723214285714285,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.2916666666666667,0.2916666666666667,0.20833333333333334,0.0
S35,late_abrupt,beta_global,9.166666666666666,1.2394482175782782,1.0,0.0,9.166666666666666,1.2394482175782782,0.0,0.25,0.6666666666666666,2.1666666666666665,1.5238095238095237,0.5247395833333334,0.125,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.125,0.2916666666666667,0.4583333333333333,0.041666666666666664,0.0
S35,late_abrupt,mu_central,9.333333333333334,1.3405601251996726,1.0,0.0,9.333333333333334,1.3405601251996726,0.0,0.16666666666666666,0.5,2.0,1.4761904761904763,0.5152529761904762,0.125,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0
S35,late_abrupt,beta_central,9.166666666666666,1.632993161855452,1.0,0.0,9.166666666666666,1.632993161855452,0.0,0.20833333333333334,0.8,3.0,2.1,0.6865234375,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.25,0.2916666666666667,0.20833333333333334,0.0
S35,early_gradual,gait,8.75,1.6218615177038684,1.25,0.6756639246921762,8.5,2.206709137469482,0.125,0.25,0.8333333333333334,3.1666666666666665,1.619047619047619,0.5172991071428571,0.125,0.5238095238095238,0.0,0.0,0.08333333333333333,0.125,0.125,0.041666666666666664,0.041666666666666664,0.125,0.375,0.25,0.08333333333333333,0.0
S35,early_gradual,theta_global,8.958333333333334,1.7062332443303203,1.0416666666666667,0.2041241452319315,8.916666666666666,1.8157922373651019,0.041666666666666664,0.20833333333333334,0.8,3.0,2.238095238095238,0.6906622023809523,0.125,0.42857142857142855,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.25,0.20833333333333334,0.3333333333333333,0.125,0.0
S35,early_gradual,alpha_global,8.916666666666666,1.3486439781165913,1.0,0.0,8.916666666666666,1.3486439781165913,0.0,0.25,0.6666666666666666,2.5,2.0454545454545454,0.7741477272727273,0.08333333333333333,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.25,0.08333333333333333,0.0
S35,early_gradual,beta_global,9.083333333333334,1.4116492564332,1.0,0.0,9.083333333333334,1.4116492564332,0.0,0.20833333333333334,0.8,2.8,1.8571428571428572,0.6430431547619048,0.125,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.25,0.3333333333333333,0.125,0.0
S35,early_gradual,mu_central,9.041666666666666,1.7315277663950703,1.0,0.0,9.041666666666666,1.7315277663950703,0.0,0.20833333333333334,0.4,2.4,1.5454545454545454,0.5072798295454546,0.08333333333333333,0.5454545454545454,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.125,0.25,0.375,0.125,0.0
S35,early_gradual,beta_central,9.208333333333334,1.5597983890531346,1.0,0.0,9.208333333333334,1.5597983890531346,0.0,0.3333333333333333,0.375,1.75,2.0,0.6944247159090909,0.08333333333333333,0.5909090909090909,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.20833333333333334,0.375,0.16666666666666666,0.0
S35,late_gradual,gait,9.5,1.179535649239177,1.0,0.0,9.5,1.179535649239177,0.0,0.16666666666666666,1.0,2.25,1.7272727272727273,0.5845170454545454,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.25,0.5,0.125,0.0
S35,late_gradual,theta_global,8.875,1.9406968716999795,1.0,0.0,8.875,1.9406968716999795,0.0,0.3333333333333333,0.5,3.0,1.5454545454545454,0.47301136363636365,0.08333333333333333,0.5454545454545454,0.0,0.0,0.0,0.0,0.125,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.3333333333333333,0.16666666666666666,0.0
S35,late_gradual,alpha_global,9.083333333333334,1.5012072436561839,1.0,0.0,9.083333333333334,1.5012072436561839,0.0,0.2916666666666667,0.8571428571428571,2.7142857142857144,1.380952380952381,0.4758184523809524,0.125,0.5238095238095238,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.4166666666666667,0.2916666666666667,0.125,0.0
S35,late_gradual,beta_global,9.166666666666666,1.2394482175782784,1.0,0.0,9.166666666666666,1.2394482175782784,0.0,0.2916666666666667,0.8571428571428571,2.2857142857142856,1.8095238095238095,0.5859375,0.125,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.25,0.25,0.16666666666666666,0.0
S35,late_gradual,mu_central,9.083333333333334,1.3805061033726997,1.0,0.0,9.083333333333334,1.3805061033726997,0.0,0.20833333333333334,0.8,2.4,1.4285714285714286,0.4211309523809524,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.375,0.125,0.20833333333333334,0.0
S35,late_gradual,beta_central,9.166666666666666,1.5510632164580769,1.0,0.0,9.166666666666666,1.5510632164580769,0.0,0.16666666666666666,0.75,2.0,2.782608695652174,0.9629755434782609,0.041666666666666664,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.4166666666666667,0.16666666666666666,0.0
S36,baseline,gait,9.083333333333334,1.2128538629008951,1.0,0.0,9.083333333333334,1.2128538629008951,0.0,0.25,0.5,1.8333333333333333,1.7272727272727273,0.5674715909090909,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.3333333333333333,0.25,0.125,0.0
S36,baseline,theta_global,9.041666666666666,1.545798419465872,1.0,0.0,9.041666666666666,1.545798419465872,0.0,0.2916666666666667,0.42857142857142855,2.142857142857143,2.380952380952381,0.8087797619047619,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.3333333333333333,0.375,0.08333333333333333,0.0
S36,baseline,alpha_global,9.333333333333334,1.2740441145412122,1.0,0.0,9.333333333333334,1.2740441145412122,0.0,0.25,0.5,1.8333333333333333,1.4285714285714286,0.49051339285714285,0.125,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.125,0.2916666666666667,0.3333333333333333,0.16666666666666666,0.0
S36,baseline,beta_global,9.333333333333334,1.3405601251996728,1.0,0.0,9.333333333333334,1.3405601251996728,0.0,0.20833333333333334,0.2,1.4,1.6956521739130435,0.540421195652174,0.041666666666666664,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.125,0.125,0.5,0.125,0.0
S36,baseline,mu_central,9.166666666666666,1.4039282363260677,1.0416666666666667,0.2041241452319315,9.125,1.541103500742244,0.041666666666666664,0.16666666666666666,0.75,2.5,1.5238095238095237,0.5186011904761905,0.125,0.38095238095238093,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.4166666666666667,0.2916666666666667,0.125,0.0
S36,baseline,beta_central,8.708333333333334,1.6805580508625224,1.0,0.0,8.708333333333334,1.6805580508625224,0.0,0.20833333333333334,1.0,3.2,2.1363636363636362,0.7061434659090909,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.125,0.2916666666666667,0.2916666666666667,0.08333333333333333,0.0
S36,early_abrupt,gait,9.333333333333334,1.551063216458077,1.0416666666666667,0.2041241452319315,9.291666666666666,1.6805580508625224,0.041666666666666664,0.25,0.6666666666666666,2.1666666666666665,1.9523809523809523,0.6908482142857143,0.125,0.42857142857142855,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.125,0.041666666666666664,0.20833333333333334,0.375,0.20833333333333334,0.0
S36,early_abrupt,theta_global,9.375,1.3125646981983485,1.0,0.0,9.375,1.3125646981983485,0.0,0.16666666666666666,0.5,2.25,1.8181818181818181,0.5729758522727273,0.08333333333333333,0.36363636363636365,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.3333333333333333,0.4166666666666667,0.125,0.0
S36,early_abrupt,alpha_global,9.208333333333334,1.7189270330434439,1.0416666666666667,0.2041241452319315,9.166666666666666,1.8336626845141695,0.041666666666666664,0.2916666666666667,0.2857142857142857,2.142857142857143,1.6666666666666667,0.57421875,0.125,0.47619047619047616,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.08333333333333333,0.375,0.25,0.20833333333333334,0.0
S36,early_abrupt,beta_global,9.166666666666666,1.372609912179893,1.0,0.0,9.166666666666666,1.372609912179893,0.0,0.3333333333333333,0.75,2.125,1.8095238095238095,0.5779389880952381,0.125,0.6190476190476191,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.08333333333333333,0.2916666666666667,0.4166666666666667,0.08333333333333333,0.0
S36,early_abrupt,mu_central,9.083333333333334,1.5012072436561839,1.0,0.0,9.083333333333334,1.5012072436561839,0.0,0.25,0.8333333333333334,2.5,1.7727272727272727,0.5486505681818182,0.08333333333333333,0.5909090909090909,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.4166666666666667,0.20833333333333334,0.16666666666666666,0.0
S36,early_abrupt,beta_central,9.041666666666666,1.4884823513044847,1.0,0.0,9.041666666666666,1.4884823513044847,0.0,0.3333333333333333,0.375,1.875,1.55,0.5357421875,0.16666666666666666,0.55,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.20833333333333334,0.25,0.25,0.16666666666666666,0.0
S36,late_abrupt,gait,9.25,1.5108304655560048,1.0,0.0,9.25,1.5108304655560048,0.0,0.20833333333333334,0.8,2.6,1.5238095238095237,0.5182291666666666,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.125,0.20833333333333334,0.25,0.25,0.0
S36,late_abrupt,theta_global,9.25,1.4817733206914758,1.0,0.0,9.25,1.4817733206914758,0.0,0.25,0.5,1.5,1.6956521739130435,0.5682744565217391,0.041666666666666664,0.5217391304347826,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.2916666666666667,0.20833333333333334,0.0
S36,late_abrupt,alpha_global,9.458333333333334,1.0206207261596576,1.0,0.0,9.458333333333334,1.0206207261596576,0.0,0.25,0.5,1.5,1.5909090909090908,0.4872159090909091,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.2916666666666667,0.3333333333333333,0.16666666666666666,0.0
S36,late_abrupt,beta_global,9.458333333333334,1.1025333147551268,1.0,0.0,9.458333333333334,1.1025333147551268,0.0,0.16666666666666666,0.5,2.0,1.3636363636363635,0.4357244318181818,0.08333333333333333,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.25,0.4583333333333333,0.125,0.0
S36,late_abrupt,mu_central,9.083333333333334,1.665941871387048,1.0833333333333333,0.408248290463863,9.0,1.9110661718118183,0.041666666666666664,0.20833333333333334,0.6,2.4,1.9523809523809523,0.6257440476190477,0.125,0.42857142857142855,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.041666666666666664,0.2916666666666667,0.25,0.20833333333333334,0.0
S36,late_abrupt,beta_central,9.416666666666666,1.1764599317505433,1.0,0.0,9.416666666666666,1.1764599317505433,0.0,0.125,0.6666666666666666,1.6666666666666667,1.9090909090909092,0.6299715909090909,0.08333333333333333,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.20833333333333334,0.25,0.2916666666666667,0.20833333333333334,0.0
S36,early_gradual,gait,9.166666666666666,0.9168313422570847,1.0,0.0,9.166666666666666,0.9168313422570847,0.0,0.25,0.3333333333333333,1.3333333333333333,1.5909090909090908,0.5330255681818182,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4166666666666667,0.25,0.08333333333333333,0.0
S36,early_gradual,theta_global,9.041666666666666,1.5736738147920994,1.0833333333333333,0.408248290463863,8.958333333333334,1.8292114401439827,0.041666666666666664,0.20833333333333334,0.8,3.2,1.619047619047619,0.5083705357142857,0.125,0.6190476190476191,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.125,0.2916666666666667,0.3333333333333333,0.125,0.0
S36,early_gradual,alpha_global,9.291666666666666,1.3014763077790332,1.0,0.0,9.291666666666666,1.3014763077790332,0.0,0.08333333333333333,0.0,1.0,1.9523809523809523,0.6236979166666666,0.125,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.125,0.4583333333333333,0.125,0.0
S36,early_gradual,beta_global,9.333333333333334,1.4039282363260677,1.0,0.0,9.333333333333334,1.4039282363260677,0.0,0.25,0.5,2.0,2.3181818181818183,0.7590553977272727,0.08333333333333333,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.2916666666666667,0.375,0.16666666666666666,0.0
S36,early_gradual,mu_central,9.416666666666666,0.9743076322798876,1.0,0.0,9.416666666666666,0.9743076322798876,0.0,0.16666666666666666,0.5,2.0,1.8636363636363635,0.634765625,0.08333333333333333,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.4166666666666667,0.4166666666666667,0.08333333333333333,0.0
S36,early_gradual,beta_central,9.0,1.5036188231122245,1.0,0.0,9.0,1.5036188231122245,0.0,0.20833333333333334,0.8,2.4,2.0476190476190474,0.6441592261904762,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.08333333333333333,0.25,0.3333333333333333,0.125,0.0
S36,late_gradual,gait,8.875,1.3929168644626095,1.0,0.0,8.875,1.3929168644626095,0.0,0.2916666666666667,0.5714285714285714,2.142857142857143,1.9047619047619047,0.6300223214285714,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.2916666666666667,0.2916666666666667,0.08333333333333333,0.0
S36,late_gradual,theta_global,9.166666666666666,1.4345630047135447,1.0,0.0,9.166666666666666,1.4345630047135447,0.0,0.25,0.6666666666666666,2.0,1.8095238095238095,0.5379464285714286,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.25,0.125,0.4166666666666667,0.125,0.0
S36,late_gradual,alpha_global,9.0,1.9110661718118183,1.0,0.0,9.0,1.9110661718118183,0.0,0.25,0.6666666666666666,2.8333333333333335,1.65,0.505859375,0.16666666666666666,0.6,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.20833333333333334,0.375,0.16666666666666666,0.0
S36,late_gradual,beta_global,9.125,1.596531566702726,1.0,0.0,9.125,1.596531566702726,0.0,0.2916666666666667,0.2857142857142857,1.7142857142857142,2.0,0.5995163690476191,0.125,0.5714285714285714,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.16666666666666666,0.25,0.375,0.125,0.0
S36,late_gradual,mu_central,9.083333333333334,1.8157922373651019,1.0,0.0,9.083333333333334,1.8157922373651019,0.0,0.25,0.8333333333333334,2.8333333333333335,1.3,0.45078125,0.16666666666666666,0.65,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.125,0.125,0.2916666666666667,0.25,0.0
S36,late_gradual,beta_central,9.333333333333334,1.4039282363260677,1.0,0.0,9.333333333333334,1.4039282363260677,0.0,0.16666666666666666,0.5,2.25,1.5909090909090908,0.46484375,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.125,0.25,0.375,0.16666666666666666,0.0
S37,baseline,gait,9.0,1.7693034738587656,1.0833333333333333,0.408248290463863,8.916666666666666,2.041241452319315,0.041666666666666664,0.25,0.8333333333333334,2.5,1.7619047619047619,0.6030505952380952,0.125,0.5714285714285714,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.16666666666666666,0.0,0.20833333333333334,0.4166666666666667,0.125,0.0
S37,baseline,theta_global,9.208333333333334,1.5030162910010298,1.0,0.0,9.208333333333334,1.5030162910010298,0.0,0.20833333333333334,0.6,2.4,1.5,0.4955078125,0.16666666666666666,0.45,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.25,0.4166666666666667,0.125,0.0
S37,baseline,alpha_global,9.166666666666666,1.307725096316589,1.0,0.0,9.166666666666666,1.307725096316589,0.0,0.20833333333333334,0.6,2.6,2.0476190476190474,0.6854538690476191,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.125,0.3333333333333333,0.375,0.08333333333333333,0.0
S37,baseline,beta_global,9.125,1.2958965337120694,1.0,0.0,9.125,1.2958965337120694,0.0,0.25,0.5,1.5,1.826086956521739,0.6034307065217391,0.041666666666666664,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.20833333333333334,0.25,0.25,0.16666666666666666,0.0
S37,baseline,mu_central,8.958333333333334,1.6544844636864109,1.0,0.0,8.958333333333334,1.6544844636864109,0.0,0.25,0.6666666666666666,2.6666666666666665,2.1818181818181817,0.7295809659090909,0.08333333333333333,0.6363636363636364,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.3333333333333333,0.20833333333333334,0.16666666666666666,0.0
S37,baseline,beta_central,9.125,1.3929168644626095,1.0,0.0,9.125,1.3929168644626095,0.0,0.20833333333333334,0.6,2.4,1.9090909090909092,0.6031605113636364,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.20833333333333334,0.0
S37,early_abrupt,gait,9.208333333333334,1.141287094417552,1.0,0.0,9.208333333333334,1.141287094417552,0.0,0.2916666666666667,0.5714285714285714,1.7142857142857142,2.217391304347826,0.7333559782608695,0.041666666666666664,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.20833333333333334,0.4166666666666667,0.08333333333333333,0.0
